run_id,time_h,X_obs,S1_obs,S2_obs,Ethanol_obs,Acetate_obs,Pyruvate_obs,Glycerol_obs,Xylitol_obs,O2_obs,CO2_obs,Succinate_obs
scenario_0_baseline_cal__run_0051,26.666666666666668,0.5153406156095957,16.846973989061386,16.51834484408738,0.0045877562425809,0.0372460850871894,0.0053084310711574,0.0453624533670168,0.0359875534305268,14.373783972890696,0.246904763289916,0.0
scenario_0_baseline_cal__run_0051,27.87878787878788,0.5438255919625177,16.626486078720735,16.064985431248626,0.0511515292404619,0.0306884510788668,0.0395375402650836,0.0478580394141144,0.0298644210893817,14.551566452129563,0.2469997987515949,0.0018199609367352
scenario_0_baseline_cal__run_0051,29.090909090909093,0.6807093141992447,16.639883224808084,17.116344898132766,0.0107485369190562,,0.0055604694249165,0.0,0.0808269213963913,14.396035257589231,0.2850623906553785,0.0060509928080337
scenario_0_baseline_cal__run_0051,30.303030303030305,0.7063191528848091,16.838093189613172,16.9646726768156,,0.0099388963251901,0.0003966020271891,0.0,0.067088547166329,14.788823562883056,0.3494986026950399,0.0
scenario_0_baseline_cal__run_0051,31.51515151515152,0.7778742068124738,16.757768358753754,16.211392380273917,0.0013628530084839,0.0379876085258986,0.0,0.015404217956058,0.0384820979597221,14.648587653016364,0.4409712178606936,0.0094764243335351
scenario_0_baseline_cal__run_0051,32.72727272727273,0.8627484382270411,17.23886998194473,15.478734636312096,0.0844293704525495,0.0129279583775079,0.0180646470438675,0.0104947307999292,0.0499615551108923,14.252159576328015,0.4551988531659602,0.009481250759721
scenario_0_baseline_cal__run_0051,33.93939393939394,1.0170848442542135,15.721236566989171,16.043851542118144,0.0417694885858436,0.0,0.0355054457099171,0.0045038675597112,0.0536369793058513,14.09575254529654,0.536564891542249,0.0113340283078219
scenario_0_baseline_cal__run_0051,35.15151515151516,1.116211473484647,16.44781232139638,15.650851671387311,0.082515926897969,0.0,0.0253412503707246,0.0315869337576615,0.0680841118089478,14.635186856966488,0.6521257743631393,0.0
scenario_0_baseline_cal__run_0051,36.36363636363637,1.2264938080377144,15.234447861751905,16.138846437838527,0.0614739340857153,0.0168782798572179,0.009462563839391,0.0001867995778929,0.1055075150695437,14.849772178256949,0.7833230369034505,0.0110744441921744
scenario_0_baseline_cal__run_0051,37.57575757575758,1.5206088847862114,17.268108938465744,15.425694944836748,0.0930459479438869,0.0372082684209916,0.0344892249246514,0.0481936827030868,0.107345542773383,14.346244283331917,0.8924004343197014,0.0
scenario_0_baseline_cal__run_0051,38.78787878787879,1.6267079919687215,15.713143058745668,15.27846093207254,0.0653741986499476,0.0568863922058938,0.0208178871047729,0.0295472295664926,0.0941664732468356,14.235876640999711,1.018812327443493,0.0
scenario_0_baseline_cal__run_0051,40.0,1.991925561944388,15.7369672597118,15.919180718565343,0.1203659605662682,0.0156718153145531,0.0,0.0,0.1284818919790779,14.74998283699546,1.094301452921762,0.0240488290889148
scenario_0_baseline_cal__run_0051,41.21212121212121,2.067386559408365,16.01207617365612,14.254913618868008,0.0871706669506196,0.0130962847257018,0.029621520342645,0.0473491503981626,0.1415025137347156,14.030982517086532,1.2078847494074136,0.0378087658736707
scenario_0_baseline_cal__run_0051,42.42424242424242,2.4379352395283846,16.39454769572777,14.216102942713375,0.118559310519371,0.0310254436623247,0.0368853177152838,0.0309223139726402,0.2066022019897099,14.765904266585231,1.3847041860002842,0.0208071958665819
scenario_0_baseline_cal__run_0051,43.63636363636364,2.719524317293444,14.7805352542226,14.937489503585,0.1581775797327081,0.0754362626577222,0.0,0.027074330142994,0.1755821635535408,13.822291052877276,1.5919803979496507,0.0273831166280011
scenario_0_baseline_cal__run_0051,44.84848484848485,3.4093027198693173,15.332284990837238,14.22578431548014,0.1620973825658667,0.0614794658874676,0.0,0.0348220018592723,0.1793702097741415,14.274361310476314,1.789293716402663,0.0604244101677994
scenario_0_baseline_cal__run_0051,46.06060606060606,3.557958687793433,15.235149822409214,13.016660937827496,0.1952509010307832,0.0349582528194784,0.0062728008836107,0.0259702425871954,0.2338593054770538,13.773196953769988,2.180161123617513,0.0447437077545243
scenario_0_baseline_cal__run_0051,47.27272727272727,3.963643201046629,14.253690100669443,13.604394946100776,0.156090965749551,0.0739776868027667,0.0,0.0517426205047961,0.3623116528804716,13.430722711027544,2.51110103990186,0.0
scenario_0_baseline_cal__run_0051,48.48484848484848,4.702311218104138,14.12320747258037,12.104977349231737,0.2468416705966011,0.0770514746253201,0.0231725214288387,0.0708732334735524,0.3302603828052176,12.378403626869389,2.9096522780934824,0.0173002477566132
scenario_0_baseline_cal__run_0051,49.696969696969695,5.380631309020747,13.20522784119398,12.283802008091744,0.2962032254446623,0.0519142475245133,0.0071968661677594,0.0734188261783814,0.3346835234323276,13.934610049537827,3.1345459119985093,0.0
scenario_0_baseline_cal__run_0051,50.909090909090914,6.031033365890856,13.028546155164982,11.130296791943495,0.294227441323509,0.0930024745351145,0.0292366240928499,0.0944403730347123,0.4560096644658122,13.40839511315196,3.689455368825041,0.0229917012928342
scenario_0_baseline_cal__run_0051,52.121212121212125,6.71588600128977,12.001957683637924,10.867808317474571,0.3379497127960312,0.1267420944486411,0.0340812492514949,0.0423076348040244,0.5076793695797677,12.001252730929988,3.947631562744738,0.043250479300184
scenario_0_baseline_cal__run_0051,53.333333333333336,7.715301281168434,11.907791299131544,9.68532358562498,0.4671354155010217,0.1415012771056506,0.0662514951066128,0.0831336529868039,0.5630414811691626,11.999248162413462,4.677772627630103,0.0394218993568348
scenario_0_baseline_cal__run_0051,54.54545454545455,8.860775549591208,10.275015217552088,9.312277295964908,0.459294987128216,0.131561182795345,0.0785078966818542,0.1082639716851051,0.6485944114596973,11.141404653101048,5.322236305218256,0.0677966300920758
scenario_0_baseline_cal__run_0051,55.75757575757576,9.97826371935469,9.475288044390062,7.648671951116225,0.450540665579193,0.1268538454697061,0.0928175780702742,0.1584133207411501,0.7450948626986722,11.085408788385688,5.7793872946263365,0.0425680272647879
scenario_0_baseline_cal__run_0051,56.96969696969697,11.36698189339401,8.367246010547536,6.266270738713811,0.5914409676532169,0.2395822680494826,0.1000636369027509,0.1209412391568656,0.8898883847312041,10.089899027228476,6.469105306736132,0.0443232287824316
scenario_0_baseline_cal__run_0051,58.18181818181819,11.552652265818685,7.67630686562735,5.420626565967514,0.6184378234190406,0.2073122396555878,0.0776238614028507,0.0767744616470257,0.9697768558105928,9.544145999513091,7.1432348661440965,0.0461178001050095
scenario_0_baseline_cal__run_0051,59.3939393939394,13.04733102799968,6.564248119327562,4.054856956289461,0.7330349735026692,0.2448710214485031,0.1171407780054169,0.216452051603476,1.0670521043509409,9.418228791671078,8.140387523472704,0.0801285117776188
scenario_0_baseline_cal__run_0051,60.60606060606061,15.379982292849457,5.591553181468003,2.627334318546941,0.769882170420758,0.2716297802865243,0.1193443133742944,0.1550855937838198,1.1334216433557731,8.864063909466967,9.233256237670464,0.0539434714086273
scenario_0_baseline_cal__run_0051,61.81818181818182,15.681788813239796,4.027565817628145,1.5643074699719202,0.7929318553563292,0.2203957340397099,0.128099340503174,0.1608382480006981,1.3318790977556476,7.25833915850304,9.57600020255748,0.0969939057344614
scenario_0_baseline_cal__run_0051,63.03030303030303,18.15580187638269,3.037798912142567,0.8887637734336994,0.9006112090041108,0.274798572855683,0.0998801836460816,0.1808773250558544,1.2904833495601715,7.720454630481583,10.183686883831278,0.0873030904465259
scenario_0_baseline_cal__run_0051,64.24242424242425,18.44290451711493,1.911771779411486,0.3816687772484281,0.9742988713136506,0.3247863694114388,0.07173282637471,0.1574056467614447,1.350068810319798,7.167547457222144,11.191403085498386,0.1000977464094641
scenario_0_baseline_cal__run_0051,65.45454545454545,18.937258782630902,1.0801829386514554,0.2612649104795801,1.0163653466214086,0.3420379805036291,0.1067665041702716,0.2043293036782625,1.414791593353366,6.796882318025262,12.099450978321755,0.0832729296336889
scenario_0_baseline_cal__run_0051,66.66666666666667,18.79356478427119,0.613368150619627,0.1907943433849206,0.9537902731173694,0.3467100882905657,0.1589427453606119,0.2326542076503925,,6.544651090924442,11.742496064677727,0.1221371273027486
scenario_0_baseline_cal__run_0051,67.87878787878788,18.265792385927536,0.3166142255477699,0.1517914649774598,1.0685337455865331,,0.113367281820656,0.2167766396965647,1.353508106289554,6.349635466289012,11.989659239747548,0.0844246204143265
scenario_0_baseline_cal__run_0051,69.0909090909091,18.584076856689062,0.1794366487601277,0.1485037282700155,0.98239582399417,0.2998760227094931,0.1285757835988212,0.1829283586577975,1.3651395371044213,6.589946289946493,12.383521456936109,0.0986579082927897
scenario_0_baseline_cal__run_0051,70.30303030303031,19.22791696633823,0.1039963234507422,0.1388011007097385,0.9672826330571492,0.3814427323128241,0.1527945567138895,0.2258815368978781,1.4939353061349396,6.348385899991383,11.777912839561465,0.0959523927013362
scenario_0_baseline_cal__run_0051,71.51515151515152,20.28874092534976,0.0553923488742332,0.1561059319139669,,0.3644365676261309,0.1479152813532487,0.2233898301885176,1.3318229277750182,6.435132427366081,12.23494894052284,0.0841607018348355
scenario_0_baseline_cal__run_0051,72.72727272727273,19.73431107349796,0.1071625632898727,0.144450217676227,1.0368235131167585,0.301596067234616,0.1218406509443695,0.1771487861973072,1.2409249449400512,6.213815448889975,11.73381978600968,0.0955412813109566
scenario_0_baseline_cal__run_0051,73.93939393939394,19.525524000782376,0.0730061450148026,0.1979624708277312,1.0588376204902008,0.3316056980796619,0.1324424232253902,0.1581935398226259,1.3641924551568514,6.048098969495064,11.718391026014498,0.0913404873095598
scenario_0_baseline_cal__run_0051,75.15151515151516,19.553981415717963,0.0988860508798815,0.1957455707267563,0.9480115502105464,0.3501865359372163,0.1580249298003363,0.2145114699713162,1.3708018876863672,6.590386408808078,11.389982612234144,0.091784111195711
scenario_0_baseline_cal__run_0051,76.36363636363636,20.165709001133543,0.0861620115590145,0.1700002976712986,1.0312957282371555,0.3635966698220285,0.1426240883899781,0.2239973014282166,1.4265773277975455,6.276673957419457,11.41923113085991,0.0959418614423156
scenario_0_baseline_cal__run_0051,77.57575757575758,20.025087568182965,0.0704086249236747,0.19568684846305,0.97947802700944,0.3333242786238722,0.1331779084466044,0.2068787255998275,1.2439449614405242,6.243802309990144,12.118062181983724,0.1002439501782665
scenario_0_baseline_cal__run_0051,78.7878787878788,19.699245483886607,0.0641228142504091,0.1655268270614716,1.0776070149323147,0.337798320163268,0.1661734162220956,0.1334430718439684,1.339095736589848,7.013476809918181,11.935676801410166,0.0959467550080266
scenario_0_baseline_cal__run_0051,80.0,20.278502721135027,0.0653046977994469,0.1909797983720233,1.036876876999297,0.3527254490665943,0.1624817240886647,0.1686255510778788,1.4060613169490244,6.9858533315872045,11.366182118377564,0.1067035680688195
scenario_0_baseline_cal__run_0051,81.21212121212122,18.77096201038913,0.112745354191948,0.1970649725760188,1.077492239552195,0.3128817465011329,0.1382621612175364,0.1951369417372488,1.336332362190101,6.445972651719619,11.737890924816757,0.0585049079996021
scenario_0_baseline_cal__run_0051,82.42424242424242,19.89812624395746,0.1118943950637719,0.1664424484937642,0.9834668864945834,0.3509434420339184,0.1443684386228756,0.2447736231741835,1.345422978585095,6.450243135567125,12.309034977205515,0.0857491888862909
scenario_0_baseline_cal__run_0051,83.63636363636364,19.648343999638257,0.1219638211274521,0.2130503230090993,0.9782931086025516,0.3226073285378362,0.1294182011456586,0.240155027981965,1.349720515409219,6.5877232304134505,11.859310442867343,0.1162856881645597
scenario_0_baseline_cal__run_0051,84.84848484848484,20.11601284415258,0.1084673809203337,0.2019830445617051,1.0552507469054442,0.3516027616655386,0.1586909367004152,0.2309578095535282,1.2870856477157469,6.244898944285547,11.690743965347137,0.1047563121708467
scenario_0_baseline_cal__run_0051,86.06060606060606,19.641690002320058,0.0654120170865175,0.1783450218506347,1.0571073630770036,0.3766984297060281,0.113041391008482,0.2147417570085506,1.364712327939553,6.377846149752282,12.105419992311257,0.0922143745807129
scenario_0_baseline_cal__run_0051,87.27272727272728,18.9266029366895,0.1407090726407353,0.1901437612727571,1.101960909998378,0.3521611850034446,0.0945697676500118,0.234306622310949,1.4350845122700795,6.070756090573088,12.120107186223835,0.099841696019208
scenario_0_baseline_cal__run_0051,88.48484848484848,20.225291143249137,0.0880099151265827,0.2122967111435443,1.0878875100786367,0.2834899523571197,0.1123200020346496,0.2183716084086558,1.2571234665914028,6.913457126753992,11.71316706692536,0.1536597099253369
scenario_0_baseline_cal__run_0051,89.6969696969697,19.797017019181,0.1258307105450802,,1.0382359219944834,0.3394699244743855,0.1327079439568896,0.241636404080882,1.3361172367709782,6.2870551424825765,11.900133068428651,0.1249813517400808
scenario_0_baseline_cal__run_0051,90.9090909090909,20.607157776651672,0.1042049136813952,0.2013436832061824,1.0104027385536456,0.3266403148972059,0.1034466363489672,0.1658656010704796,1.4835894097165163,6.628569985218759,11.96704017285812,0.0809503891236157
scenario_0_baseline_cal__run_0051,92.12121212121212,20.384165393772296,0.1258878699945817,0.2311095184943443,1.1087517828425142,0.3235592663557266,0.1360398290438421,0.2000975076717927,1.248504601463892,5.927011971477231,11.810433246784628,0.0912266894890473
scenario_0_baseline_cal__run_0051,93.33333333333334,19.39740317824651,0.0745032054435947,0.2040514199137251,1.0577606647367193,0.3568522485620276,0.1243904753679346,0.1567708140419113,1.3467344107970904,6.497934170025408,,0.1230201586351117
scenario_0_baseline_cal__run_0051,94.54545454545456,19.33404683776093,0.0913399478827354,0.2068762637844462,1.0100285996594849,0.2993369809691508,0.135489363597002,0.2005100142366941,1.310464426446931,6.355405979008844,12.122195007648813,0.086077609421123
scenario_0_baseline_cal__run_0051,95.75757575757576,20.453029364585507,0.1357830905603593,0.2166618807672359,0.9143868422128136,0.3245291624529774,0.1286643840480137,0.2167126971659258,1.301943079950843,6.490862731002663,11.794056015836198,0.090605308628227
scenario_0_baseline_cal__run_0051,96.96969696969695,,0.1233548515536598,0.2316504030748861,1.0500329279802678,0.3673192854575196,0.2073805203078334,0.1958590563025914,1.3508888158073329,6.497980932265872,11.447282977420688,0.1286618642166797
scenario_0_baseline_cal__run_0051,98.1818181818182,20.631779643815392,0.1076671500395233,0.1821456176970843,1.0562644133912928,0.3623259784505183,0.0870416610112428,0.2484291256685873,1.3942456037838231,6.648302083037341,11.917302613436664,0.1051579520152211
scenario_0_baseline_cal__run_0051,99.3939393939394,19.35761682081729,0.1071294816101243,0.211612489707646,0.9934197588211808,0.3496506837455219,0.1588844635334239,0.2083531390573352,1.3781775581127114,6.430385377185971,11.91890409370728,0.1333189921988586
scenario_0_baseline_cal__run_0051,100.6060606060606,20.10386576303855,0.1480695190163474,0.2105186668914408,1.0138783512726046,0.3052498433106405,0.1574556586113259,0.1918284649226964,1.4401987503389644,6.247615682685835,12.090528330448343,0.0511245322309456
scenario_0_baseline_cal__run_0051,101.81818181818184,18.409342467378508,0.1379611663925537,0.1932072861816846,1.0416780612863787,0.3115101745550346,0.1342811443461614,0.2280937699707967,1.3083925814336477,6.486124783267539,11.493286376221423,0.1199778172379784
scenario_0_baseline_cal__run_0051,103.03030303030305,21.377025703460784,0.1429129092767783,0.2560465170073218,0.9921971491413104,0.3551484067551573,0.0725497175406438,0.2029357420622322,1.3852421098611098,6.447187296256005,12.0726570966561,0.0933191759240592
scenario_0_baseline_cal__run_0051,104.24242424242424,19.47317487265452,0.1940198009372771,0.2081431258704406,1.017750390658257,0.3128636658077282,0.1351269764354894,0.1854114847874793,1.382989187463416,6.294462472066826,11.53803562061717,0.1022782058447724
